c0ny1@FastjsonExploit,owasp,success,58.07994103431702,
eBay@parallec,owasp,success,50.24591827392578,
mcMMO-Dev@mcMMO,owasp,success,133.04156255722046,
leonchen83@redis-replicator,owasp,success,21.318594694137573,
javalite@javalite,owasp,success,198.215891122818,
spring-projects@spring-data-rest,owasp,success,68.72937417030334,
spring-guides@tut-spring-boot-oauth2,owasp,success,173.9253170490265,
alexa@alexa-skills-kit-sdk-for-java,owasp,success,96.2296712398529,
antlr@stringtemplate4,owasp,success,45.532342195510864,
logpresso@CVE-2021-44228-Scanner,owasp,success,62.91193079948425,
spring-cloud@spring-cloud-openfeign,owasp,success,166.83862471580505,
vulnersCom@burp-vulners-scanner,owasp,success,87.03364372253418,
mybatis@mybatis-dynamic-sql,owasp,success,43.657031536102295,
rnewson@couchdb-lucene,owasp,success,266.7474510669708,
simplenlg@simplenlg,owasp,success,26.953516721725464,
eclipse-vertx@vertx-sql-client,owasp,success,79.03104543685913,
apache@cxf,owasp,failed,899.6195986270905,
rememberber@WeSync,owasp,success,58.49676156044006,
jhusain@learnrxjava,owasp,success,20.605058670043945,
onblog@SnowJena,owasp,success,41.6797661781311,
protegeproject@protege,owasp,success,295.7957844734192,
SoftInstigate@restheart,owasp,success,199.50567054748535,
yegor256@takes,owasp,success,109.15253734588623,
binarywang@weixin-java-pay-demo,owasp,success,137.8903889656067,
piomin@sample-spring-microservices-new,owasp,success,266.7722268104553,
actframework@actframework,owasp,success,137.79039692878723,
stateless4j@stateless4j,owasp,success,32.42775249481201,
kongchen@swagger-maven-plugin,owasp,success,90.3727810382843,
veracode-research@rogue-jndi,owasp,success,20.778663873672485,
simplesteph@kafka-streams-course,owasp,success,37.40786337852478,
svlada@springboot-security-jwt,owasp,success,101.41690587997437,
Devskiller@jfairy,owasp,success,43.69271278381348,
DiscordSRV@DiscordSRV,owasp,success,137.50059342384338,
nodebox@nodebox,owasp,success,41.75563454627991,
dromara@forest,owasp,success,102.09586358070374,
TaleLin@lin-cms-spring-boot,owasp,success,141.03681135177612,
spotify-web-api-java@spotify-web-api-java,owasp,success,92.76609778404236,
fangyidong@json-simple,owasp,success,27.274434566497803,
alibaba@asyncload,owasp,success,91.69653081893921,
JakeWharton@picasso2-okhttp3-downloader,owasp,success,90.47118473052979,
IQSS@dataverse,owasp,success,488.4915690422058,
federicodotta@Java-Deserialization-Scanner,owasp,success,21.407965660095215,
NLPchina@Word2VEC_java,owasp,success,18.207271814346313,
spring-cloud@spring-cloud-release,owasp,success,68.35213923454285,
jenkinsci@slack-plugin,owasp,success,241.9407594203949,
consulo@consulo,owasp,success,668.3572444915771,
jhipster@jhipster-registry,owasp,success,252.8466281890869,
prometheus@cloudwatch_exporter,owasp,success,153.35695552825928,
openhab@openhab-core,owasp,success,885.9910702705383,
luoye663@e5,owasp,success,135.18115615844727,
OpenHFT@Zero-Allocation-Hashing,owasp,success,50.128880977630615,
bit4woo@domain_hunter,owasp,success,21.098412036895752,
armzilla@amazon-echo-ha-bridge,owasp,success,102.53456830978394,
moduliths@moduliths,owasp,success,193.97326469421387,
smart-doc-group@smart-doc,owasp,success,48.47085690498352,
update4j@update4j,owasp,success,10.723714590072632,
tls-attacker@TLS-Attacker,owasp,success,87.06789112091064,
sing1ee@dict_build,owasp,success,25.863325357437134,
kekingcn@spring-boot-klock-starter,owasp,success,41.29151391983032,
beanshell@beanshell,owasp,success,18.70031237602234,
echisan@springboot-jwt-demo,owasp,success,76.88137149810791,
in28minutes@JavaInterviewQuestionsAndAnswers,owasp,success,32.01780915260315,
dibbhatt@kafka-spark-consumer,owasp,success,82.99765801429749,
apache@wicket,owasp,success,190.24413514137268,
neo4j-labs@neosemantics,owasp,success,98.14258098602295,
google@compile-testing,owasp,success,29.71352744102478,
bfwg@springboot-jwt-starter,owasp,success,101.19352841377258,
giltene@jHiccup,owasp,success,18.232280015945435,
dynjs@dynjs,owasp,success,45.77032518386841,
cardillo@joinery,owasp,success,27.63948345184326,
gresrun@jesque,owasp,success,42.56410574913025,
opentable@otj-pg-embedded,owasp,success,35.7642023563385,
crossoverJie@distributed-redis-tool,owasp,success,39.84880614280701,
xuxueli@xxl-crawler,owasp,success,33.58876061439514,
NLPchina@elasticsearch-analysis-ansj,owasp,success,33.32569885253906,
hongwen1993@fast-drools-spring-boot-starter,owasp,success,112.73281335830688,
SonicCloudOrg@sonic-agent,owasp,success,137.09991335868835,
bmwcarit@barefoot,owasp,success,28.436972856521606,
ofdrw@ofdrw,owasp,success,93.63757228851318,
sunpeak@riskcontrol,owasp,success,137.8193941116333,
Erudika@scoold,owasp,success,151.5857536792755,
ballcat-projects@ballcat,owasp,success,390.49207282066345,
coder-yqj@springboot-shiro,owasp,success,112.52504539489746,
bjmashibing@JUC,owasp,success,44.066999435424805,
JakeWharton@flip-tables,owasp,success,24.987818717956543,
spring-cloud@spring-cloud-commons,owasp,success,186.9265205860138,
JamesZBL@java_design_patterns,owasp,success,34.98195672035217,
MangoAutomation@modbus4j,owasp,success,35.04326677322388,
jitsi@libjitsi,owasp,success,103.29648399353027,
dolyw@ShiroJwt,owasp,success,76.91585326194763,
Byron4j@CookBook,owasp,success,379.99813437461853,
bguerout@jongo,owasp,success,122.27654647827148,
swwheihei@wvp-GB28181,owasp,success,94.93579173088074,
marhan@effective-java-examples,owasp,success,23.482865571975708,
JOML-CI@JOML,owasp,success,13.40477991104126,
gousiosg@java-callgraph,owasp,success,43.526880502700806,
swagger-api@swagger-parser,owasp,success,75.12792158126831,
rickfast@consul-client,owasp,success,33.45474147796631,
jhalterman@typetools,owasp,success,13.178890943527222,
pmiaowu@BurpFastJsonScan,owasp,success,28.815077304840088,
GeyserMC@MCProtocolLib,owasp,success,80.07368659973145,
megagao@IndoorPos,owasp,success,31.747464656829834,
wmixvideo@nfe,owasp,success,74.24047517776489,
hprose@hprose-java,owasp,success,60.82081913948059,
spring-projects@spring-data-relational,owasp,success,185.5492172241211,
lexburner@zuul-gateway-demo,owasp,success,160.7252516746521,
sjr7@seckill,owasp,success,93.18828845024109,
lwjglgamedev@lwjglbook,owasp,success,75.28310489654541,
google@closure-templates,owasp,success,95.38642287254333,
melin@super-diamond,owasp,success,132.69674682617188,
pazone@ashot,owasp,success,69.78695440292358,
pires@obd-java-api,owasp,success,38.1268892288208,
bezkoder@spring-boot-spring-security-jwt-authentication,owasp,success,140.50875759124756,
ZZMarquis@gmhelper,owasp,success,11.162621974945068,
szvone@Vmq,owasp,success,109.73719000816345,
yujiasun@Distributed-Kit,owasp,success,72.58693218231201,
spring-projects@spring-shell,owasp,success,93.96739220619202,
automvc@bee,owasp,success,21.25230312347412,
ilmila@J2EEScan,owasp,success,28.23365092277527,
optimaize@language-detector,owasp,success,22.081061363220215,
HubSpot@jinjava,owasp,success,42.749597787857056,
amazon-archives@aws-apigateway-importer,owasp,success,666.5033090114594,
openmessaging@dledger,owasp,success,39.382712841033936,
spring-cloud@spring-cloud-security,owasp,success,228.130539894104,
mybatis@jpetstore-6,owasp,success,107.59599900245667,
yandex-qatools@postgresql-embedded,owasp,success,23.261272430419922,
vidstige@jadb,owasp,success,30.048943996429443,
daniel-cottone@Cerberus,owasp,success,99.8372700214386,
FasterXML@jackson-dataformat-xml,owasp,success,123.62584948539734,
TyCoding@springboot-seckill,owasp,success,111.50362133979797,
bujiio@buji-pac4j,owasp,success,73.93108606338501,
jcabi@jcabi-aspects,owasp,success,78.31611514091492,
ontop@ontop,owasp,success,394.4129500389099,
jenkinsci@docker-plugin,owasp,success,347.96337962150574,
AReallyGoodName@OfflineReverseGeocode,owasp,success,22.83617615699768,
adlered@bolo-solo,owasp,success,134.97337865829468,
dlsc-software-consulting-gmbh@FormsFX,owasp,success,32.28932595252991,
square@burst,owasp,success,52.129281997680664,
Kotlin@kotlin-interactive-shell,owasp,success,139.81930994987488,
mongobee@mongobee,owasp,success,55.22757411003113,
bit4woo@Fiora,owasp,success,51.792959213256836,
airlift@slice,owasp,success,41.11968660354614,
springframeworkguru@springbootwebapp,owasp,success,155.83366680145264,
spring-cloud-samples@eureka,owasp,success,126.98879170417786,
dlsc-software-consulting-gmbh@WorkbenchFX,owasp,success,132.93932604789734,
c0ny1@java-object-searcher,owasp,success,19.576828479766846,
OWASP-Benchmark@BenchmarkJava,owasp,success,150.4102282524109,
ipfs-shipyard@java-ipfs-http-client,owasp,success,22.331456899642944,
brettwooldridge@HikariJSON,owasp,success,58.92690587043762,
su18@JNDI,owasp,success,84.34208488464355,
apache@commons-math,owasp,success,154.7281243801117,
SpringCloud@spring-cloud-dubbo,owasp,success,127.50401544570923,
sjsdfg@dl4j-tutorials,owasp,success,717.6680300235748,
schibsted@jslt,owasp,success,55.224565744400024,
hyscale@hyscale,owasp,success,324.62887740135193,
niefy@wx-api,owasp,success,272.5546989440918,
wvengen@proguard-maven-plugin,owasp,success,49.837554931640625,
aberic@fabric-net-server,owasp,success,149.92830157279968,
kanjielu@jeeves,owasp,success,119.84863257408142,
qtc-de@remote-method-guesser,owasp,success,31.862825393676758,
jagrosh@Vortex,owasp,success,100.58166766166687,
ysrc@Liudao,owasp,success,141.73766469955444,
vncorenlp@VnCoreNLP,owasp,success,47.23064064979553,
sendgrid@sendgrid-java,owasp,success,34.241827964782715,
Ardesco@Selenium-Maven-Template,owasp,success,42.35629487037659,
jiaqi@jmxterm,owasp,success,81.08033275604248,
perfree@go-fastdfs-web,owasp,success,176.621488571167,
daoshenzzg@socket-mqtt,owasp,success,54.83711242675781,
anselleeyy@logistics-back,owasp,success,113.81893920898438,
code4craft@xsoup,owasp,success,14.346314191818237,
google@allocation-instrumenter,owasp,success,68.54047083854675,
yahoo@HaloDB,owasp,success,68.47552728652954,
ata4@bspsrc,owasp,success,36.615105867385864,
aalansehaiyang@Lock-Learning,owasp,success,25.899230241775513,
jagrosh@GiveawayBot,owasp,success,45.110148906707764,
small-dream@China_Province_City,owasp,success,98.61816430091858,
bastillion-io@Bastillion-EC2,owasp,success,604.0944910049438,
aleksandr-m@gitflow-maven-plugin,owasp,success,168.72473859786987,
BNYMellon@spring-kata,owasp,success,556.0124444961548,
bitrich-info@xchange-stream,owasp,success,296.3322129249573,
korhner@asciimg,owasp,success,27.576854705810547,
zhoumengkang@netty-restful-server,owasp,success,35.9320855140686,
verhas@License3j,owasp,success,119.14061450958252,
arnaudroger@SimpleFlatMapper,owasp,success,23.151991605758667,
facebookarchive@linkbench,owasp,success,150.72580766677856,
jitsi@jigasi,owasp,success,648.5383768081665,
firebase@firebase-admin-java,owasp,success,132.2112283706665,
codefollower@H2-Research,owasp,success,49.90625238418579,
Syncleus@aparapi,owasp,success,26.092203855514526,
mp911de@logstash-gelf,owasp,success,116.98142910003662,
DarLiner@vjtools,owasp,success,27.26144051551819,
pac4j@play-pac4j,owasp,success,76.62335467338562,
jmeter-maven-plugin@jmeter-maven-plugin,owasp,success,51.48039674758911,
Nepxion@Aquarius,owasp,success,350.4344627857208,
antlr@codebuff,owasp,success,40.14375400543213,
lgxqf@UICrawler,owasp,success,51.136648416519165,
AuthMe@AuthMeReloaded,owasp,success,113.06816601753235,
fpj@zookeeper-book-example,owasp,success,38.71079874038696,
MilkBowl@Vault,owasp,success,64.0750663280487,
nivance@image-similarity,owasp,success,12.233605861663818,
forcedotcom@dataloader,owasp,success,38.75300049781799,
kobeyk@Spring-Boot-Neo4j-Movies,owasp,success,250.55007410049438,
GoogleCloudPlatform@bank-of-anthos,owasp,success,360.41444301605225,
junneyang@xxproject,owasp,success,257.1705062389374,
tcurdt@jdeb,owasp,success,94.00412917137146,
optimatika@ojAlgo,owasp,success,59.59916806221008,
gkcs@Competitive-Programming,owasp,success,70.13581562042236,
javadev@underscore-java,owasp,success,19.251166582107544,
postaddictme@instagram-java-scraper,owasp,success,53.59553933143616,
projectdiscovery@nuclei-burp-plugin,owasp,success,26.49255609512329,
jexp@batch-import,owasp,success,115.68703699111938,
longfeizheng@sso-merryyou,owasp,success,45.7447874546051,
twitter-archive@cloudhopper-smpp,owasp,success,69.2422411441803,
duydo@elasticsearch-analysis-vietnamese,owasp,success,58.972463607788086,
google@openrtb,owasp,success,38.65467429161072,
darrachequesne@spring-data-jpa-datatables,owasp,success,96.41001987457275,
andreschaffer@event-sourcing-cqrs-examples,owasp,success,104.36523485183716,
dessalines@torrenttunes-client,owasp,success,189.96134901046753,
code-disaster@steamworks4j,owasp,success,21.803009033203125,
finmath@finmath-lib,owasp,success,22.396422147750854,
amigoscode@spring-data-jpa-course,owasp,success,124.64846062660217,
nielsutrecht@jwt-angular-spring,owasp,success,28.549226999282837,
medcl@elasticsearch-analysis-mmseg,owasp,success,56.380751609802246,
eclipse@eclipse-collections-kata,owasp,success,36.92142677307129,
GaoLeiQin@SwordOffer,owasp,success,29.304243803024292,
magro@kryo-serializers,owasp,success,55.03795146942139,
spring-cloud@spring-cloud-task,owasp,success,283.6079168319702,
hantsy@spring-webmvc-jwt-sample,owasp,success,162.1343536376953,
TheKingOfDuck@MySQLMonitor,owasp,success,16.347816944122314,
fordes123@subtitles-view,owasp,success,177.40870213508606,
vkostyukov@la4j,owasp,success,26.565953969955444,
codefollower@Tomcat-Research,owasp,success,46.29770016670227,
queer@utt,owasp,success,82.92209243774414,
wmyskxz@MyBlog,owasp,success,63.852229833602905,
AlfrescoArchive@activiti-examples,owasp,success,178.46734237670898,
lior-k@fast-elasticsearch-vector-scoring,owasp,success,18.942429542541504,
spring-cloud-samples@configserver,owasp,success,247.55970096588135,
rubenlagus@TelegramBotsExample,owasp,success,100.84913372993469,
jsonld-java@jsonld-java,owasp,success,92.90470600128174,
r2dbc@r2dbc-client,owasp,success,79.3546404838562,
nICEnnnnnnnLee@BilibiliLiveRecorder,owasp,success,18.414660215377808,
zifangsky@WeatherSpider,owasp,success,171.5242965221405,
huntresslabs@log4shell-tester,owasp,success,81.45969152450562,
amigoscode@spring-boot-security-course,owasp,success,76.44565272331238,
jklingsporn@vertx-jooq,owasp,success,130.7874870300293,
paulc4@mvc-exceptions,owasp,success,92.15822315216064,
FasterXML@jackson-modules-java8,owasp,success,43.404460430145264,
decentralized-identity@universal-resolver,owasp,success,85.91407608985901,
tmobile@t-vault,owasp,success,26.252903938293457,
wuchong@flink-sql-submit,owasp,success,22.514960765838623,
mguessan@davmail,owasp,success,51.14714741706848,
ScienJus@spring-authorization-manager,owasp,success,43.44941711425781,
c-guntur@java-katas,owasp,success,55.83521032333374,
quickmsg@smqtt,owasp,success,165.53055810928345,
cucumber@cucumber-java-skeleton,owasp,success,48.705299854278564,
codelibs@elasticsearch-taste,owasp,success,31.87230896949768,
jenkinsci@generic-webhook-trigger-plugin,owasp,success,170.73625874519348,
RuedigerMoeller@kontraktor,owasp,success,32.17653942108154,
cdk@cdk,owasp,success,223.33937430381775,
ihaolin@diablo,owasp,success,111.21044301986694,
zsoltherpai@feather,owasp,success,9.492966175079346,
leonoel@missionary,owasp,success,240.38920617103577,
ThreeTen@threeten-extra,owasp,success,32.03579521179199,
mangstadt@ez-vcard,owasp,success,30.28088355064392,
simlu@voxelshop,owasp,success,19.115347385406494,
amazon-archives@amazon-kinesis-connectors,owasp,success,101.21826958656311,
etsy@statsd-jvm-profiler,owasp,success,40.13193416595459,
andresoviedo@google-drive-ftp-adapter,owasp,success,64.60836505889893,
awslabs@amazon-kinesis-scaling-utils,owasp,success,110.44519567489624,
EliMirren@VX-API-Gateway,owasp,success,145.15317749977112,
spring-projects@spring-data-cassandra,owasp,success,77.42799949645996,
ThisIsLibra@AndroidProjectCreator,owasp,success,30.403366565704346,
Asquera@elasticsearch-http-basic,owasp,success,17.996382236480713,
xuxueli@xxl-tool,owasp,success,18.387979745864868,
mechero@spring-boot-testing-strategies,owasp,success,32.66943407058716,
yahoo@FEL,owasp,success,99.99340605735779,
isopropylcyanide@Jwt-Spring-Security-JPA,owasp,success,165.35807013511658,
TownyAdvanced@Towny,owasp,success,156.33360695838928,
righettod@poc-graphql,owasp,success,136.56201910972595,
ikkisoft@SerialKiller,owasp,success,12.759718656539917,
acenelio@springboot2-ionic-backend,owasp,success,957.0321571826935,
pivovarit@throwing-function,owasp,success,13.954125165939331,
yangzongzhuan@RuoYi-Vue-fast,owasp,success,124.6727876663208,
niezhiliang@springbootwebsocket,owasp,success,76.64258074760437,
jenkinsci@email-ext-plugin,owasp,success,207.1709427833557,
davidkiss@spring-boot-quartz-demo,owasp,success,66.26927304267883,
sdaschner@jaxrs-analyzer,owasp,success,96.5486114025116,
b@kafka-websocket,owasp,success,119.82114911079407,
niumoo@bing-wallpaper,owasp,success,60.600430727005005,
spring-petclinic@spring-framework-petclinic,owasp,success,147.67001962661743,
FasterXML@jackson-dataformats-text,owasp,success,77.68472337722778,
nyholku@purejavacomm,owasp,failed,56.95536971092224,
lucko@helper,owasp,success,134.85083270072937,
trautonen@coveralls-maven-plugin,owasp,success,83.905113697052,
spotify@completable-futures,owasp,success,16.813313007354736,
huaban@elasticsearch-analysis-jieba,owasp,success,88.29676294326782,
openwms@org.openwms,owasp,success,157.41600036621094,
CompassSecurity@SAMLRaider,owasp,success,57.22248029708862,
opendedup@sdfs,owasp,success,459.06191968917847,
jenkinsci@dingtalk-plugin,owasp,success,33.421438455581665,
timboudreau@netty-http-client,owasp,success,110.58539152145386,
opennars@opennars,owasp,success,38.072444677352905,
kiegroup@kogito-runtimes,owasp,success,4630.410494327545,
usethesource@rascal,owasp,success,120.74023246765137,
EggsBlue@LuliChat,owasp,success,160.19899582862854,
fordfrog@apgdiff,owasp,success,45.00524353981018,
ZeroWdd@studentmanager,owasp,success,94.94970750808716,
spring-petclinic@spring-petclinic-rest,owasp,success,136.37164115905762,
google@closure-stylesheets,owasp,success,95.05189394950867,
a805748009@hxy-socket,owasp,success,78.36994481086731,
FasterXML@jackson-module-jsonSchema,owasp,success,69.29346823692322,
spring-cloud-samples@spring-cloud-gateway-sample,owasp,success,143.094379901886,
huanzi-qch@springBoot,owasp,success,43.49521732330322,
adorsys@keycloak-config-cli,owasp,success,107.35154271125793,
dee1024@housedb,owasp,success,101.79422545433044,
paultuckey@urlrewritefilter,owasp,success,20.573296308517456,
Simmetrics@simmetrics,owasp,success,31.02587342262268,
ua-parser@uap-java,owasp,success,45.94801926612854,
hwding@pdf-unstamper,owasp,success,81.52204728126526,
jeecgboot@autopoi,owasp,success,37.607441663742065,
apache@commons-imaging,owasp,success,14.692806482315063,
jenkinsci@warnings-ng-plugin,owasp,success,391.68654704093933,
anthonyraymond@joal,owasp,success,61.233898401260376,
chrisvest@stormpot,owasp,success,31.714231491088867,
redkale@redkale,owasp,success,11.343793392181396,
potats0@shiroPoc,owasp,success,49.22030591964722,
fshutdown@JMeter-WebSocketSampler,owasp,success,161.78858947753906,
apache@commons-dbutils,owasp,success,11.865957021713257,
pavelfatin@typometer,owasp,success,28.719642162322998,
kolorobot@spring-boot-thymeleaf,owasp,success,140.36221194267273,
searls@jasmine-maven-plugin,owasp,success,127.19291853904724,
politrons@reactive,owasp,success,281.57720470428467,
medcl@elasticsearch-analysis-stconvert,owasp,success,50.308571338653564,
BNYMellon@CodeKatas,owasp,success,58.6495623588562,
TheHolyWaffle@TeamSpeak-3-Java-API,owasp,success,38.90549349784851,
aerogear@keycloak-metrics-spi,owasp,success,100.63786149024963,
alaisi@postgres-async-driver,owasp,success,22.13862895965576,
bonigarcia@mastering-junit5,owasp,success,170.26175355911255,
spring-cloud@spring-cloud-stream-binder-kafka,owasp,success,189.3072633743286,
ScaCap@spring-auto-restdocs,owasp,success,14.771381616592407,
Progether@JAdventure,owasp,success,40.15381908416748,
dadoonet@spring-elasticsearch,owasp,success,122.73589491844177,
smallsnail-wh@wh-server,owasp,success,130.2536358833313,
sofastack@sofa-rpc-boot-projects,owasp,success,258.78204679489136,
ChenSen5@api_autotest,owasp,success,70.48627638816833,
ome@bioformats,owasp,success,203.98913502693176,
DraqueT@PolyGlot,owasp,success,65.44053769111633,
jexp@neo4j-shell-tools,owasp,success,140.17309498786926,
kumuluz@kumuluzee,owasp,success,478.0328974723816,
FasterXML@jackson-datatype-hibernate,owasp,success,122.19654297828674,
gaia-app@gaia,owasp,success,131.5420277118683,
bells@elasticsearch-analysis-dynamic-synonym,owasp,success,57.58216834068298,
esrrhs@majiang_algorithm,owasp,success,10.80304503440857,
asciidoctor@asciidoctor-maven-plugin,owasp,success,158.33202362060547,
Ramos-dev@OSSTunnel,owasp,success,120.28186058998108,
eliasnogueira@selenium-java-lean-test-architecture,owasp,success,180.0377926826477,
paukiatwee@budgetapp,owasp,success,242.63690090179443,
beyondfengyu@DistributedID,owasp,success,58.030802965164185,
eclipse@rdf4j,owasp,success,720.8164196014404,
ContainX@openstack4j,owasp,success,157.5569167137146,
networknt@light-oauth2,owasp,success,286.21500396728516,
MarginallyClever@Makelangelo-software,owasp,success,133.82921051979065,
lukaszlenart@launch4j-maven-plugin,owasp,success,83.29314494132996,
kbastani@event-sourcing-microservices-example,owasp,success,264.93126487731934,
jenkinsci@github-plugin,owasp,success,326.947820186615,
apache@commons-dbcp,owasp,success,24.381999492645264,
paul-hammant@ngWebDriver,owasp,success,42.18907904624939,
dromara@Jinx,owasp,success,93.21784114837646,
Anchormen@sql4es,owasp,success,124.60705614089966,
farin@JCloisterZone,owasp,success,77.68581080436707,
cambecc@grib2json,owasp,success,64.29906940460205,
jasminb@jsonapi-converter,owasp,success,30.055583000183105,
eternity-oop@object,owasp,success,11.37140440940857,
jitsi@jicofo,owasp,success,91.99273037910461,
castagna@jena-examples,owasp,success,93.23251271247864,
houbb@sensitive,owasp,success,39.13058042526245,
binarywang@java-emoji-converter,owasp,success,35.832971811294556,
apache@commons-csv,owasp,success,36.701616525650024,
filoghost@HolographicDisplays,owasp,success,173.33587980270386,
thymeleaf@thymeleafexamples-gtvg,owasp,success,31.359505891799927,
petterobam@html2file,owasp,success,68.47729778289795,
urbanairship@datacube,owasp,success,75.58111548423767,
wuchong@my-flink-project,owasp,success,27.77981734275818,
jhonnymertz@java-wkhtmltopdf-wrapper,owasp,success,33.22480893135071,
Flameish@Novel-Grabber,owasp,success,102.18541479110718,
ivi-ru@flink-clickhouse-sink,owasp,success,146.65542101860046,
